2015,1,3,6,WN,1260,TLV,MCO,1620,1711,51,11,1722,90,82,62,404,1824,9,1750,1833,43,Delayed,Short,false,false,Sunny,1000,15.6,Sunny,1000,14.6
2015,1,3,6,DL,826,TLV,CLT,1620,1616,-4,23,1639,75,67,37,226,1716,7,1735,1723,-12,No Delay,Short,false,false,Sunny,1000,15.4,Sunny,1000,4.3
2015,1,3,6,DL,1938,TLV,DCA,1620,1630,10,21,1651,103,96,70,547,1801,5,1803,1806,3,No Delay,Short,false,false,Sunny,1000,15.4,Sunny,1000,-1.2
2015,1,3,6,DL,81,TLV,LAX,1625,1635,10,14,1649,309,277,255,1947,1804,8,1834,1812,-22,No Delay,Median,false,false,Sunny,1000,15.4,Sunny,1000,20.2
2015,1,3,6,DL,1277,TLV,MSY,1627,1642,15,10,1652,98,86,72,425,1704,4,1705,1708,3,No Delay,Short,false,false,Sunny,1000,15.4,Partly cloudy,1003,7.7
2015,1,3,6,DL,1058,MCO,TLV,1630,1635,5,17,1652,101,98,65,404,1757,16,1811,1813,2,No Delay,Short,false,false,Sunny,1000,16.6,Sunny,1000,15.4
2015,1,3,6,DL,1293,MSY,TLV,1630,1637,7,12,1649,88,82,58,425,1847,12,1858,1859,1,No Delay,Short,false,false,Partly cloudy,1003,7.7,Sunny,1000,15.4
2015,1,3,6,DL,74,MIA,TLV,1630,1658,28,17,1715,124,116,88,594,1843,11,1834,1854,20,Delayed,Short,false,false,Partly cloudy,1003,23.5,Sunny,1000,15.4
2015,1,3,6,DL,2581,TLV,PHL,1630,1644,14,19,1703,125,114,86,666,1829,9,1835,1838,3,No Delay,Short,false,false,Sunny,1000,15.4,Sunny,1000,-8.3
2015,1,3,6,DL,2376,TLV,TPA,1635,1634,-1,12,1646,88,78,61,406,1747,5,1803,1752,-11,No Delay,Short,false,false,Sunny,1000,15.4,Sunny,1000,17.9
2015,1,3,6,WN,1680,BWI,TLV,1640,1659,19,9,1708,120,115,97,577,1845,9,1840,1854,14,No Delay,Short,false,false,Sunny,1000,-2.9,Sunny,1000,15.4
2015,1,3,6,AA,356,TLV,DFW,1640,1708,28,17,1725,150,148,117,731,1822,14,1810,1836,26,Delayed,Short,false,false,Sunny,1000,15.6,Sunny,1000,7.5
2015,1,3,6,DL,1886,TLV,LGA,1645,1703,18,10,1713,135,120,99,762,1852,11,1900,1903,3,No Delay,Short,false,false,Sunny,1000,15.6,Sunny,1000,-14.3
2015,1,3,6,DL,2236,PHL,TLV,1645,1700,15,11,1711,141,139,117,666,1908,11,1906,1919,13,No Delay,Short,false,false,Sunny,1000,-7.9,Sunny,1000,15.6
2015,1,3,6,DL,2372,TPA,TLV,1645,1645,0,29,1714,95,105,64,406,1818,12,1820,1830,10,No Delay,Short,false,false,Sunny,1000,17.9,Sunny,1000,15.4
2015,1,3,6,DL,1726,FLL,TLV,1645,1809,84,27,1836,123,132,94,581,2010,11,1848,2021,93,Heavy Delay,Short,false,false,Partly cloudy,1003,20.8,Sunny,1000,15.8
2015,1,3,6,DL,1454,LAX,TLV,1653,1654,1,13,1707,246,239,220,1947,2347,6,2359,2353,-6,No Delay,Median,false,false,Sunny,1000,20.2,Sunny,1000,15.4
2015,1,3,6,DL,1875,LGA,TLV,1659,1713,14,38,1751,177,180,129,762,2000,13,1956,2013,17,Delayed,Short,false,false,Sunny,1000,-14.3,Sunny,1000,15.6
2015,1,3,6,DL,1330,DCA,TLV,1700,1659,-1,17,1716,120,119,93,547,1849,9,1900,1858,-2,No Delay,Short,false,false,Sunny,1000,-1.2,Sunny,1000,15.4
2015,1,3,6,DL,2227,TLV,FLL,1700,1659,-1,19,1718,112,107,85,581,1843,3,1852,1846,-6,No Delay,Short,false,false,Sunny,1000,15.4,Cloudy,1006,21.5
2015,1,3,6,DL,316,CLT,TLV,1705,1705,0,26,1731,87,91,53,226,1824,12,1832,1836,4,No Delay,Short,false,false,Sunny,1000,1.9,Sunny,1000,15.6
2015,1,3,6,WN,1003,TLV,FLL,1715,1751,36,9,1800,110,98,85,581,1925,4,1905,1929,24,Delayed,Short,false,false,Sunny,1000,15.6,Partly cloudy,1003,21.1
2015,1,3,6,WN,146,TLV,MCO,1715,1714,-1,11,1725,85,81,61,404,1826,9,1840,1835,-5,No Delay,Short,false,false,Sunny,1000,15.6,Sunny,1000,14.6
2015,1,3,6,DL,1193,DFW,TLV,1715,1714,-1,31,1745,124,140,99,731,2024,10,2019,2034,15,No Delay,Short,false,false,Sunny,1000,7.5,Sunny,1000,15.6
2015,1,3,6,WN,4788,TLV,TPA,1725,1955,150,21,2016,85,92,63,406,2119,8,1850,2127,157,Heavy Delay,Short,false,false,Clear,1000,15.6,Sunny,1000,14.4
2015,1,3,6,EV,5372,TLV,ORD,1727,1736,9,22,1758,123,124,84,606,1822,18,1830,1840,10,No Delay,Short,false,false,Sunny,1000,15.6,Partly cloudy,1003,-10.8
2015,1,3,6,DL,897,MCO,TLV,1730,1730,0,16,1746,100,95,67,404,1853,12,1910,1905,-5,No Delay,Short,false,false,Sunny,1000,14.6,Sunny,1000,15.6
2015,1,3,6,DL,2547,LGA,TLV,1730,1739,9,27,1806,167,172,134,762,2020,11,2017,2031,14,No Delay,Short,false,false,Sunny,1000,-14.3,Sunny,1000,15.6
2015,1,3,6,NK,146,TLV,DFW,1730,1836,66,18,1854,149,157,123,731,1957,16,1859,2013,74,Heavy Delay,Short,false,false,Sunny,1000,15.8,Sunny,1000,6.4
2015,1,3,6,DL,2527,TLV,MSY,1735,1731,-4,15,1746,99,94,74,425,1800,5,1814,1805,-9,No Delay,Short,false,false,Sunny,1000,15.6,Partly cloudy,1003,7.6
2015,1,3,6,DL,1824,BWI,TLV,1735,1746,11,14,1800,124,125,99,577,1939,12,1939,1951,12,No Delay,Short,false,false,Sunny,1000,-2.6,Sunny,1000,15.6
2015,1,3,6,WN,474,TPA,TLV,1745,1817,32,16,1833,95,100,69,406,1942,15,1920,1957,37,Delayed,Short,false,false,Sunny,1000,15.7,Sunny,1000,15.8
2015,1,3,6,DL,1277,MSY,TLV,1745,1754,9,18,1812,88,94,62,425,2014,14,2013,2028,15,No Delay,Short,false,false,Partly cloudy,1003,7.6,Sunny,1000,15.6
2015,1,3,6,DL,1860,MIA,TLV,1745,1808,23,26,1834,125,128,90,594,2004,12,1950,2016,26,Delayed,Short,false,false,Partly cloudy,1003,20.8,Sunny,1000,15.8
2015,1,3,6,DL,1986,TLV,LGA,1745,1845,60,16,1901,140,113,91,762,2032,6,2005,2038,33,Delayed,Short,false,false,Sunny,1000,15.8,Sunny,1000,-15.4
2015,1,3,6,DL,2172,TPA,TLV,1745,1803,18,12,1815,97,94,69,406,1924,13,1922,1937,15,No Delay,Short,false,false,Sunny,1000,15.7,Sunny,1000,15.8
2015,1,3,6,EV,3964,TLV,ORD,1745,1858,73,20,1918,128,117,89,606,1947,8,1853,1955,62,Heavy Delay,Short,false,false,Sunny,1000,15.8,Partly cloudy,1003,-10.4
2015,1,3,6,DL,65,TLV,MIA,1750,1814,24,21,1835,118,108,83,594,1958,4,1948,2002,14,No Delay,Short,false,false,Sunny,1000,15.8,Partly cloudy,1003,20.8
2015,1,3,6,DL,2055,TLV,LAX,1750,1749,-1,19,1808,310,307,256,1947,1924,32,2000,1956,-4,No Delay,Median,false,false,Sunny,1000,15.6,Sunny,1000,19.3
2015,1,3,6,DL,1626,FLL,TLV,1750,1757,7,19,1816,121,122,88,581,1944,15,1951,1959,8,No Delay,Short,false,false,Partly cloudy,1003,21.1,Sunny,1000,15.6
2015,1,3,6,US,2041,CLT,TLV,1755,1801,6,17,1818,77,79,53,226,1911,9,1912,1920,8,No Delay,Short,false,false,Sunny,1000,-0.6,Sunny,1000,15.8
2015,1,3,6,AA,125,TLV,DFW,1755,2001,126,19,2020,155,162,123,731,2123,20,1930,2143,133,Heavy Delay,Short,false,false,Clear,1000,15.4,Clear,1000,4.8
2015,1,3,6,DL,1110,TLV,MCO,1755,1759,4,16,1815,90,112,59,404,1914,37,1925,1951,26,Delayed,Short,false,false,Sunny,1000,15.6,Sunny,1000,14.6
2015,1,3,6,DL,1897,LGA,TLV,1759,1827,28,28,1855,174,163,125,762,2100,10,2053,2110,17,Delayed,Short,false,false,Sunny,1000,-15.4,Sunny,1000,15.8
2015,1,3,6,US,1867,TLV,CLT,1800,1800,0,28,1828,76,76,37,226,1905,11,1916,1916,0,No Delay,Short,false,false,Sunny,1000,15.8,Sunny,1000,-0.6
2015,1,3,6,DL,1977,ORD,TLV,1800,1758,-2,13,1811,122,142,121,606,2112,8,2102,2120,18,Delayed,Short,false,false,Partly cloudy,1003,-10.8,Sunny,1000,15.6
2015,1,3,6,DL,2139,DCA,TLV,1800,1756,-4,17,1813,124,121,96,547,1949,8,2004,1957,-7,No Delay,Short,false,false,Sunny,1000,-2.6,Sunny,1000,15.6
2015,1,3,6,DL,2334,TLV,FLL,1800,1818,18,25,1843,114,112,80,581,2003,7,1954,2010,16,Delayed,Short,false,false,Sunny,1000,15.8,Partly cloudy,1003,20.8
2015,1,3,6,DL,2394,TLV,PHL,1804,1926,82,28,1954,124,137,99,666,2133,10,2008,2143,95,Heavy Delay,Short,false,false,Clear,1000,15.6,Clear,1000,-7.5
2015,1,3,6,US,2037,PHL,TLV,1815,1817,2,17,1834,151,143,115,666,2029,11,2046,2040,-6,No Delay,Short,false,false,Sunny,1000,-7.5,Sunny,1000,15.8
2015,1,3,6,WN,2752,MSY,TLV,1815,1826,11,13,1839,85,83,59,425,2038,11,2040,2049,9,No Delay,Short,false,false,Partly cloudy,1003,7.4,Sunny,1000,15.8
2015,1,3,6,DL,826,CLT,TLV,1815,1810,-5,21,1831,87,80,53,226,1924,6,1942,1930,-12,No Delay,Short,false,false,Sunny,1000,-0.6,Sunny,1000,15.8
2015,1,3,6,AA,349,MIA,TLV,1820,1840,20,19,1859,125,136,102,594,2041,15,2025,2056,31,Delayed,Short,false,false,Partly cloudy,1003,20.8,Sunny,1000,15.8
2015,1,3,6,AA,1298,DFW,TLV,1820,1858,38,18,1916,120,129,94,731,2150,17,2120,2207,47,Delayed,Short,false,false,Sunny,1000,6.4,Sunny,1000,15.8
2015,1,3,6,DL,1641,TLV,DCA,1820,1822,2,22,1844,101,96,70,547,1954,4,2001,1958,-3,No Delay,Short,false,false,Sunny,1000,15.8,Sunny,1000,-4
2015,1,3,6,WN,2233,TLV,MSY,1825,1846,21,10,1856,100,97,84,425,1920,3,1905,1923,18,Delayed,Short,false,false,Sunny,1000,15.8,Partly cloudy,1003,7.4
2015,1,3,6,WN,2256,MCO,TLV,1825,1909,44,15,1924,90,103,74,404,2038,14,1955,2052,57,Delayed,Short,false,false,Sunny,1000,12,Clear,1000,15.6
2015,1,3,6,DL,1943,MCO,TLV,1830,1837,7,31,1908,100,115,71,404,2019,13,2010,2032,22,Delayed,Short,false,false,Sunny,1000,12.6,Sunny,1000,15.8
2015,1,3,6,DL,1810,DFW,TLV,1830,1831,1,16,1847,118,125,96,731,2123,13,2128,2136,8,No Delay,Short,false,false,Sunny,1000,6.4,Sunny,1000,15.8
2015,1,3,6,WN,1554,TLV,BWI,1835,1907,32,19,1926,110,122,81,577,2047,22,2025,2109,44,Delayed,Short,false,false,Clear,1000,15.6,Clear,1000,-3.9
2015,1,3,6,WN,4555,PHL,TLV,1835,2032,117,11,2043,135,140,116,666,2239,13,2050,2252,122,Heavy Delay,Short,false,false,Clear,1000,-7.4,Clear,1000,15.4
2015,1,3,6,DL,1491,TLV,TPA,1835,1939,64,13,1952,85,75,58,406,2050,4,2000,2054,54,Delayed,Short,false,false,Clear,1000,15.6,Sunny,1000,14.4
2015,1,3,6,WN,2413,TLV,DCA,1840,2001,81,13,2014,100,91,70,547,2124,8,2020,2132,72,Heavy Delay,Short,false,false,Clear,1000,15.4,Clear,1000,-5.8
2015,1,3,6,DL,2086,TLV,LGA,1845,1858,13,18,1916,134,120,91,762,2047,11,2059,2058,-1,No Delay,Short,false,false,Sunny,1000,15.8,Sunny,1000,-15.4
2015,1,3,6,DL,2376,TPA,TLV,1845,1843,-2,21,1904,99,99,67,406,2011,11,2024,2022,-2,No Delay,Short,false,false,Sunny,1000,15.7,Sunny,1000,15.8
2015,1,3,6,DL,1525,BWI,TLV,1845,1845,0,17,1902,124,127,101,577,2043,9,2049,2052,3,No Delay,Short,false,false,Sunny,1000,-2.4,Sunny,1000,15.8
2015,1,3,6,DL,1527,FLL,TLV,1845,1842,-3,13,1855,119,108,86,581,2021,9,2044,2030,-14,No Delay,Short,false,false,Partly cloudy,1003,20.8,Sunny,1000,15.8
2015,1,3,6,WN,1298,FLL,TLV,1850,1920,30,17,1937,120,130,94,581,2111,19,2050,2130,40,Delayed,Short,false,false,Partly cloudy,1003,20.8,Clear,1000,15.6
2015,1,3,6,DL,799,TLV,DFW,1855,1951,56,25,2016,153,156,123,731,2119,8,2028,2127,59,Delayed,Short,false,false,Clear,1000,15.6,Sunny,1000,5.6
2015,1,3,6,DL,2024,TLV,BWI,1855,1956,61,24,2020,111,105,76,577,2136,5,2046,2141,55,Delayed,Short,false,false,Clear,1000,15.6,Clear,1000,-3.9
2015,1,3,6,DL,1669,TLV,MCO,1855,1851,-4,20,1911,92,88,60,404,2011,8,2027,2019,-8,No Delay,Short,false,false,Sunny,1000,15.8,Sunny,1000,12.6
2015,1,3,6,NK,403,TLV,FLL,1855,1913,18,22,1935,115,122,86,581,2101,14,2050,2115,25,Delayed,Short,false,false,Clear,1000,15.6,Partly cloudy,1003,20.8
2015,1,3,6,WN,3746,DCA,TLV,1900,1941,41,8,1949,105,157,96,547,2125,53,2045,2218,93,Heavy Delay,Short,false,false,Clear,1000,-4.9,Clear,1000,15.6
2015,1,3,6,AA,232,TLV,DFW,1900,2000,60,39,2039,150,172,120,731,2139,13,2030,2152,82,Heavy Delay,Short,false,false,Clear,1000,15.4,Clear,1000,4.8
2015,1,3,6,DL,8,MIA,TLV,1900,1853,-7,18,1911,122,120,93,594,2044,9,2102,2053,-9,No Delay,Short,false,false,Partly cloudy,1003,20.8,Sunny,1000,15.8
2015,1,3,6,DL,2239,DCA,TLV,1900,1859,-1,22,1921,125,124,92,547,2053,10,2105,2103,-2,No Delay,Short,false,false,Sunny,1000,-4,Sunny,1000,15.8
2015,1,3,6,DL,2527,MSY,TLV,1900,1855,-5,12,1907,84,81,57,425,2104,12,2124,2116,-8,No Delay,Short,false,false,Partly cloudy,1003,7.4,Sunny,1000,15.8
2015,1,3,6,DL,1583,LGA,TLV,1900,1930,30,21,1951,167,152,121,762,2152,10,2147,2202,15,No Delay,Short,false,false,Clear,1000,-14.7,Clear,1000,15.6
2015,1,3,6,DL,2476,TLV,MSY,1905,1946,41,27,2013,102,143,107,425,2100,9,1947,2109,82,Heavy Delay,Short,false,false,Clear,1000,15.6,Partly cloudy,1003,7.2
2015,1,3,6,DL,1120,TLV,ORD,1910,1909,-1,18,1927,129,113,89,606,1956,6,2019,2002,-17,No Delay,Short,false,false,Clear,1000,15.6,Partly cloudy,1003,-11.4
2015,1,3,6,WN,4387,BWI,TLV,1915,2012,57,10,2022,115,133,100,577,2202,23,2110,2225,75,Heavy Delay,Short,false,false,Clear,1000,-5.4,Clear,1000,15.4
2015,1,3,6,DL,1160,PHL,TLV,1915,1923,8,14,1937,144,135,111,666,2128,10,2139,2138,-1,No Delay,Short,false,false,Clear,1000,-7.5,Clear,1000,15.6
2015,1,3,6,DL,2052,TLV,CLT,1915,1924,9,16,1940,73,55,32,226,2012,7,2028,2019,-9,No Delay,Short,false,false,Clear,1000,15.6,Clear,1000,-1
2015,1,3,6,EV,5372,ORD,TLV,1915,2040,85,13,2053,119,119,99,606,2332,7,2214,2339,85,Heavy Delay,Short,false,false,Patchy moderate snow,1216,-12.3,Clear,1000,15.4
2015,1,3,6,DL,1292,TLV,TPA,1920,1922,2,26,1948,85,89,59,406,2047,4,2045,2051,6,No Delay,Short,false,false,Clear,1000,15.6,Sunny,1000,14.4
2015,1,3,6,DL,1638,TLV,DCA,1920,1937,17,19,1956,104,91,68,547,2104,4,2104,2108,4,No Delay,Short,false,false,Clear,1000,15.6,Clear,1000,-4.9
2015,1,3,6,WN,2167,TLV,LAX,1925,2036,71,26,2102,315,303,271,1947,2233,6,2140,2239,59,Delayed,Median,false,false,Clear,1000,15.4,Clear,1000,18.1
2015,1,3,6,DL,1281,TLV,MIA,1927,2005,38,19,2024,116,111,87,594,2151,5,2123,2156,33,Delayed,Short,false,false,Clear,1000,15.4,Clear,1000,20.5
2015,1,3,6,DL,2155,TLV,LAX,1927,1955,28,20,2015,310,298,262,1947,2137,16,2137,2153,16,Delayed,Median,false,false,Clear,1000,15.6,Clear,1000,18.2
2015,1,3,6,DL,2186,TLV,LGA,1945,1947,2,18,2005,136,118,90,762,2135,10,2201,2145,-16,No Delay,Short,false,false,Clear,1000,15.6,Clear,1000,-14.7
2015,1,3,6,DL,2330,FLL,TLV,1945,1936,-9,19,1955,111,121,90,581,2125,12,2136,2137,1,No Delay,Short,false,false,Partly cloudy,1003,20.8,Clear,1000,15.6
2015,1,3,6,AA,2396,DFW,TLV,1955,1954,-1,17,2011,115,118,92,731,2243,9,2250,2252,2,No Delay,Short,false,false,Sunny,1000,5.6,Clear,1000,15.6
2015,1,3,6,DL,1143,TLV,MCO,1955,2112,77,19,2131,88,87,59,404,2230,9,2123,2239,76,Heavy Delay,Short,false,false,Clear,1000,15.2,Clear,1000,10.7
2015,1,3,6,US,2094,TLV,CLT,1959,1959,0,18,2017,74,62,35,226,2052,9,2113,2101,-12,No Delay,Short,false,false,Clear,1000,15.6,Clear,1000,-1
2015,1,3,6,DL,2094,TLV,PHL,1959,2019,20,42,2101,121,133,82,666,2223,9,2200,2232,32,Delayed,Short,false,false,Clear,1000,15.4,Clear,1000,-7.4
2015,1,3,6,WN,1765,TLV,MCO,2000,2106,66,11,2117,85,80,60,404,2217,9,2125,2226,61,Heavy Delay,Short,false,false,Clear,1000,15.2,Clear,1000,10.7
2015,1,3,6,AA,1414,MIA,TLV,2000,1959,-1,34,2033,121,140,90,594,2203,16,2201,2219,18,Delayed,Short,false,false,Partly cloudy,1003,20.7,Clear,1000,15.6
2015,1,3,6,DL,1147,LGA,TLV,2000,2022,22,27,2049,164,155,119,762,2248,9,2244,2257,13,No Delay,Short,false,false,Clear,1000,-14,Clear,1000,15.4
2015,1,3,6,WN,4010,TLV,TPA,2005,2034,29,17,2051,85,86,63,406,2154,6,2130,2200,30,Delayed,Short,false,false,Clear,1000,15.4,Clear,1000,13
2015,1,3,6,WN,1038,TLV,LGA,2010,2036,26,13,2049,135,105,88,762,2217,4,2225,2221,-4,No Delay,Short,false,false,Clear,1000,15.4,Clear,1000,-14
2015,1,3,6,EV,5126,DFW,TLV,2015,2024,9,11,2035,121,106,85,731,2300,10,2316,2310,-6,No Delay,Short,false,false,Clear,1000,4.8,Clear,1000,15.4
2015,1,3,6,US,745,CLT,TLV,2020,2019,-1,33,2052,73,93,49,226,2141,11,2133,2152,19,Delayed,Short,false,false,Partly cloudy,1003,-1.5,Clear,1000,15.4
2015,1,3,6,WN,295,LGA,TLV,2030,2105,35,11,2116,165,148,125,762,2321,12,2315,2333,18,Delayed,Short,false,false,Clear,1000,-13.3,Clear,1000,15.2
2015,1,3,6,DL,1110,MCO,TLV,2030,2057,27,10,2107,87,82,61,404,2208,11,2157,2219,22,Delayed,Short,false,false,Clear,1000,11.3,Clear,1000,15.4
2015,1,3,6,DL,1340,TLV,BWI,2030,2031,1,21,2052,108,100,71,577,2203,8,2218,2211,-7,No Delay,Short,false,false,Clear,1000,15.4,Clear,1000,-5.4
2015,1,3,6,DL,29,TLV,DFW,2030,2115,45,27,2142,150,160,123,731,2245,10,2200,2255,55,Delayed,Short,false,false,Clear,1000,15.2,Clear,1000,4
2015,1,3,6,DL,374,TLV,DCA,2030,2037,7,17,2054,102,86,66,547,2200,3,2212,2203,-9,No Delay,Short,false,false,Clear,1000,15.4,Clear,1000,-5.8
2015,1,3,6,DL,1441,TLV,CLT,2035,2111,36,15,2126,68,53,34,226,2200,4,2143,2204,21,Delayed,Short,false,false,Clear,1000,15.2,Partly cloudy,1003,-1.9
2015,1,3,6,DL,2112,TLV,ORD,2035,2321,166,10,2331,128,95,79,606,2350,6,2143,2356,133,Heavy Delay,Short,false,false,Clear,1000,13.3,Light snow,1213,-11
2015,1,3,6,DL,906,TLV,LGA,2045,2053,8,15,2108,128,110,89,762,2237,6,2253,2243,-10,No Delay,Short,false,false,Clear,1000,15.4,Clear,1000,-14
2015,1,3,6,DL,2327,TLV,FLL,2045,2054,9,16,2110,110,104,84,581,2234,4,2235,2238,3,No Delay,Short,false,false,Clear,1000,15.4,Clear,1000,20.7
2015,1,3,6,EV,5622,MCO,TLV,2045,2139,54,10,2149,75,79,62,404,2251,7,2200,2258,58,Delayed,Short,false,false,Clear,1000,10.7,Clear,1000,15.2
2015,1,3,6,DL,552,TLV,MSY,2048,2051,3,23,2114,98,106,76,425,2130,7,2126,2137,11,No Delay,Short,false,false,Clear,1000,15.4,Overcast,1009,7.1
2015,1,3,6,DL,1469,TLV,MCO,2055,2056,1,25,2121,89,91,59,404,2220,7,2224,2227,3,No Delay,Short,false,false,Clear,1000,15.4,Clear,1000,11.3
2015,1,3,6,DL,1247,LGA,TLV,2100,2057,-3,16,2113,156,144,118,762,2311,10,2336,2321,-15,No Delay,Short,false,false,Clear,1000,-14,Clear,1000,15.4
2015,1,3,6,AA,2214,MIA,TLV,2105,2222,77,17,2239,115,119,84,594,3,18,2300,21,81,Heavy Delay,Short,false,false,Clear,1000,20.3,Clear,1000,14.3
2015,1,3,6,DL,1399,TLV,TPA,2105,2105,0,14,2119,87,78,61,406,2220,3,2232,2223,-9,No Delay,Short,false,false,Clear,1000,15.2,Clear,1000,11.7
2015,1,3,6,AA,349,TLV,MIA,2110,2143,33,24,2207,112,119,89,594,2336,6,2302,2342,40,Delayed,Short,false,false,Clear,1000,15.2,Clear,1000,20.4
2015,1,3,6,WN,1542,TLV,FLL,2140,2319,99,19,2338,115,117,94,581,112,4,2335,116,101,Heavy Delay,Short,false,false,Clear,1000,13.3,Clear,1000,20.4
2015,1,3,6,DL,1076,TLV,CLT,2145,2220,35,17,2237,69,58,34,226,2311,7,2254,2318,24,Delayed,Short,false,false,Clear,1000,14.3,Partly cloudy,1003,-2.2
2015,1,3,6,DL,1339,TLV,FLL,2145,2201,16,16,2217,113,106,86,581,2343,4,2338,2347,9,No Delay,Short,false,false,Clear,1000,14.3,Clear,1000,20.6
2015,1,3,6,DL,1438,TLV,DCA,2145,2144,-1,15,2159,101,85,65,547,2304,5,2326,2309,-17,No Delay,Short,false,false,Clear,1000,15.2,Clear,1000,-6.7
2015,1,3,6,DL,1990,TLV,LGA,2145,2230,45,15,2245,131,109,86,762,11,8,2356,19,23,Delayed,Short,false,false,Clear,1000,14.3,Clear,1000,-13.5
2015,1,3,6,DL,2255,TLV,LAX,2145,2153,8,21,2214,311,295,267,1947,2341,7,2356,2348,-8,No Delay,Median,false,false,Clear,1000,15.2,Clear,1000,17.9
2015,1,3,6,NK,230,FLL,TLV,2145,2300,75,14,2314,107,102,81,581,35,7,2332,42,70,Heavy Delay,Short,false,false,Clear,1000,20.4,Clear,1000,13.3
2015,1,3,6,DL,813,TLV,PHL,2150,2147,-3,23,2210,121,111,79,666,2329,9,2351,2338,-13,No Delay,Short,false,false,Clear,1000,15.2,Clear,1000,-7.4
2015,1,3,6,DL,1711,TLV,DFW,2150,2149,-1,13,2202,146,149,126,731,2308,10,2316,2318,2,No Delay,Short,false,false,Clear,1000,15.2,Clear,1000,4
2015,1,3,6,US,2037,TLV,CLT,2155,2149,-6,16,2205,72,59,34,226,2239,9,2307,2248,-19,No Delay,Short,false,false,Clear,1000,15.2,Partly cloudy,1003,-1.9
2015,1,3,6,WN,3328,TLV,MCO,2155,2219,24,9,2228,90,76,60,404,2328,7,2325,2335,10,No Delay,Short,false,false,Clear,1000,14.3,Clear,1000,10.9
2015,1,3,6,DL,1164,TLV,MCO,2155,2154,-1,20,2214,88,89,58,404,2312,11,2323,2323,0,No Delay,Short,false,false,Clear,1000,15.2,Clear,1000,10.7
2015,1,3,6,DL,1812,TLV,ORD,2155,2217,22,26,2243,123,113,82,606,2305,5,2258,2310,12,No Delay,Short,false,false,Clear,1000,14.3,Patchy moderate snow,1216,-12.2
2015,1,3,6,WN,394,TLV,DCA,2200,2318,78,12,2330,105,84,67,547,37,5,2345,42,57,Delayed,Short,false,false,Clear,1000,13.3,Partly cloudy,1003,-6.6
2015,1,3,6,WN,4513,TLV,PHL,2200,2250,50,12,2302,125,100,79,666,21,9,5,30,25,Delayed,Short,false,false,Clear,1000,14.3,Clear,1000,-7.8
2015,1,3,6,DL,1924,TLV,BWI,2200,2238,38,21,2259,109,97,70,577,9,6,2349,15,26,Delayed,Short,false,false,Clear,1000,14.3,Clear,1000,-7
2015,1,3,6,WN,1001,TLV,BWI,2205,2301,56,9,2310,110,86,72,577,22,5,2355,27,32,Delayed,Short,false,false,Clear,1000,13.3,Partly cloudy,1003,-7.1
2015,1,3,6,DL,1949,TLV,MIA,2210,2334,84,13,2347,114,101,84,594,111,4,4,115,71,Heavy Delay,Short,false,false,Clear,1000,13.3,Clear,1000,20.1
2015,1,3,6,US,1897,CLT,TLV,2230,2229,-1,12,2241,66,69,49,226,2330,8,2336,2338,2,No Delay,Short,false,false,Partly cloudy,1003,-2.2,Clear,1000,14.3
2015,1,3,6,DL,1354,LAX,TLV,2245,2255,10,26,2321,245,266,231,1947,612,9,550,621,31,Delayed,Median,false,false,Clear,1000,17.5,Clear,1000,14.3
2015,1,3,6,DL,1427,TLV,FLL,2255,2313,18,15,2328,108,101,83,581,51,3,43,54,11,No Delay,Short,false,false,Clear,1000,13.3,Clear,1000,20.4
2015,1,3,6,DL,1769,TLV,MCO,2255,37,102,11,48,83,74,58,404,146,5,18,151,93,Heavy Delay,Short,false,false,Clear,1000,12.8,Clear,1000,7.4
2015,1,3,6,DL,1140,TLV,MSY,2305,123,138,12,135,96,94,77,425,152,5,2341,157,136,Heavy Delay,Short,false,false,Clear,1000,12.7,Cloudy,1006,1.6
2015,1,3,6,DL,2304,TLV,TPA,2310,2337,27,15,2352,83,79,60,406,52,4,33,56,23,Delayed,Short,false,false,Clear,1000,13.3,Clear,1000,11
2015,1,3,6,DL,1254,LAX,TLV,2355,15,20,29,44,244,265,230,1947,734,6,659,740,41,Delayed,Median,false,false,Clear,1000,18.3,Clear,1000,12.8
2015,1,4,7,US,1912,CLT,TLV,25,118,53,13,131,67,63,44,226,215,6,132,221,49,Delayed,Short,false,false,Cloudy,1006,-2.8,Clear,1000,12.2
2015,1,4,7,DL,1418,MCO,TLV,520,518,-2,11,529,87,79,61,404,630,7,647,637,-10,No Delay,Short,false,false,Partly cloudy,1003,12.6,Clear,1000,14.3
2015,1,4,7,DL,1639,TPA,TLV,520,534,14,9,543,86,81,63,406,646,9,646,655,9,No Delay,Short,false,false,Partly cloudy,1003,11.3,Clear,1000,14.3
2015,1,4,7,WN,4522,TPA,TLV,545,600,15,10,610,90,85,70,406,720,5,715,725,10,No Delay,Short,false,false,Partly cloudy,1003,11.4,Clear,1000,15.5
2015,1,4,7,DL,1890,DFW,TLV,545,547,2,18,605,123,118,90,731,835,10,848,845,-3,No Delay,Short,false,false,Clear,1000,1.3,Clear,1000,14.3
2015,1,4,7,DL,2127,FLL,TLV,545,536,-9,18,554,110,102,79,581,713,5,735,718,-17,No Delay,Short,false,false,Partly cloudy,1003,20.6,Clear,1000,14.3
2015,1,4,7,US,658,TLV,CLT,550,636,46,15,651,67,70,43,226,734,12,657,746,49,Delayed,Short,false,false,Clear,1000,15.5,Clear,1000,-2.8
